,Term,Subject,Gender,count,subject_totals,percent_subject,percent_wholeSchool,percentDifference
3535,2023.5,ENGL,M,63,206,30.582524271844658,42.33358264771877,-11.751058375874113
3536,2023.5,ENVS,F,181,276,65.57971014492753,57.479431563201196,8.100278581726336
3537,2023.5,ENVS,M,95,276,34.42028985507246,42.33358264771877,-7.91329279264631
3538,2023.5,FMS,F,75,166,45.18072289156627,57.479431563201196,-12.298708671634927
3539,2023.5,FMS,M,91,166,54.81927710843374,42.33358264771877,12.485694460714967
3540,2023.5,FREN,F,35,61,57.377049180327866,57.479431563201196,-0.1023823828733299
3541,2023.5,FREN,M,26,61,42.62295081967213,42.33358264771877,0.28936817195335607
3542,2023.5,GENS,F,274,471,58.174097664543524,57.479431563201196,0.6946661013423281
3543,2023.5,GENS,M,197,471,41.825902335456476,42.33358264771877,-0.5076803122622948
3544,2023.5,GEOL,F,166,302,54.966887417218544,57.479431563201196,-2.512544145982652
3545,2023.5,GEOL,M,136,302,45.033112582781456,42.33358264771877,2.699529935062685
3546,2023.5,GERM,F,17,43,39.53488372093023,57.479431563201196,-17.944547842270964
3547,2023.5,GERM,M,26,43,60.46511627906976,42.33358264771877,18.13153363135099
3548,2023.5,GLIT,F,7,14,50.0,57.479431563201196,-7.479431563201196
3549,2023.5,GLIT,M,7,14,50.0,42.33358264771877,7.666417352281229
3550,2023.5,GNDS,F,42,50,84.0,57.479431563201196,26.520568436798804
3551,2023.5,GNDS,M,8,50,16.0,42.33358264771877,-26.33358264771877
3552,2023.5,HISP,F,65,110,59.09090909090909,57.479431563201196,1.6114775277078977
3553,2023.5,HISP,M,43,110,39.09090909090909,42.33358264771877,-3.2426735568096774
3554,2023.5,HISP,U,2,110,1.8181818181818181,0.1869857890800299,1.6311960291017882
3555,2023.5,HIST,F,95,202,47.02970297029702,57.479431563201196,-10.449728592904172
3556,2023.5,HIST,M,107,202,52.97029702970298,42.33358264771877,10.636714381984206
3557,2023.5,IDSC,F,46,75,61.33333333333333,57.479431563201196,3.8539017701321328
3558,2023.5,IDSC,M,29,75,38.666666666666664,42.33358264771877,-3.6669159810521066
3559,2023.5,IRES,F,17,35,48.57142857142857,57.479431563201196,-8.908002991772626
3560,2023.5,IRES,M,18,35,51.42857142857142,42.33358264771877,9.094988780852653
3561,2023.5,JPNS,F,19,40,47.5,57.479431563201196,-9.979431563201196
3562,2023.5,JPNS,M,21,40,52.5,42.33358264771877,10.16641735228123
3563,2023.5,LAT,F,10,18,55.55555555555556,57.479431563201196,-1.9238760076456387
3564,2023.5,LAT,M,8,18,44.44444444444444,42.33358264771877,2.110861796725672
3565,2023.5,LIBR,F,18,27,66.66666666666666,57.479431563201196,9.187235103465461
3566,2023.5,LIBR,M,9,27,33.33333333333333,42.33358264771877,-9.000249314385442
3567,2023.5,MATH,F,178,398,44.72361809045226,57.479431563201196,-12.755813472748933
3568,2023.5,MATH,M,220,398,55.27638190954774,42.33358264771877,12.942799261828966
3569,2023.5,MUS,F,328,658,49.848024316109424,57.479431563201196,-7.631407247091772
3570,2023.5,MUS,M,330,658,50.15197568389058,42.33358264771877,7.818393036171813
3571,2023.5,PHIL,F,84,156,53.84615384615385,57.479431563201196,-3.633277717047349
3572,2023.5,PHIL,M,60,156,38.46153846153847,42.33358264771877,-3.872044186180304
3573,2023.5,PHIL,U,12,156,7.6923076923076925,0.1869857890800299,7.505321903227663
3574,2023.5,PHYS,F,75,222,33.78378378378378,57.479431563201196,-23.695647779417413
3575,2023.5,PHYS,M,147,222,66.21621621621621,42.33358264771877,23.88263356849744
3576,2023.5,POL,F,133,231,57.57575757575758,57.479431563201196,0.09632601255638207
3577,2023.5,POL,M,98,231,42.42424242424242,42.33358264771877,0.0906597765236512
3578,2023.5,PSYC,F,304,443,68.62302483069978,57.479431563201196,11.14359326749858
3579,2023.5,PSYC,M,139,443,31.376975169300223,42.33358264771877,-10.956607478418547
3580,2023.5,REL,F,47,71,66.19718309859155,57.479431563201196,8.717751535390356
3581,2023.5,REL,M,24,71,33.80281690140845,42.33358264771877,-8.530765746310323
3582,2023.5,RWPD,F,143,237,60.337552742616026,57.479431563201196,2.8581211794148302
3583,2023.5,RWPD,M,94,237,39.66244725738397,42.33358264771877,-2.671135390334804
3584,2023.5,SOC,F,195,295,66.10169491525424,57.479431563201196,8.622263352053047
3585,2023.5,SOC,M,100,295,33.89830508474576,42.33358264771877,-8.435277562973013
3586,2023.5,SSRA,F,331,601,55.074875207986686,57.479431563201196,-2.4045563552145097
3587,2023.5,SSRA,M,270,601,44.92512479201331,42.33358264771877,2.591542144294536
3588,2023.5,THDN,F,193,264,73.10606060606061,57.479431563201196,15.626629042859413
3589,2023.5,THDN,M,71,264,26.89393939393939,42.33358264771877,-15.43964325377938
3590,2024.0,ANTH,F,86,128,67.1875,57.022132796780696,10.165367203219304
3591,2024.0,ANTH,M,42,128,32.8125,42.68276324614352,-9.870263246143523
3592,2024.0,ARTH,F,59,91,64.83516483516483,57.022132796780696,7.8130320383841365
3593,2024.0,ARTH,M,32,91,35.16483516483517,42.68276324614352,-7.517928081308355
3594,2024.0,ARTS,F,121,176,68.75,57.022132796780696,11.727867203219304
3595,2024.0,ARTS,M,55,176,31.25,42.68276324614352,-11.432763246143523
3596,2024.0,ASTR,F,73,141,51.77304964539007,57.022132796780696,-5.249083151390629
3597,2024.0,ASTR,M,68,141,48.226950354609926,42.68276324614352,5.544187108466403
3598,2024.0,BBMB,F,87,136,63.970588235294116,57.022132796780696,6.94845543851342
3599,2024.0,BBMB,M,49,136,36.029411764705884,42.68276324614352,-6.653351481437639
3600,2024.0,BIOL,F,392,577,67.93760831889082,57.022132796780696,10.915475522110128
3601,2024.0,BIOL,M,185,577,32.06239168110919,42.68276324614352,-10.620371565034333
3602,2024.0,CHEM,F,310,452,68.58407079646017,57.022132796780696,11.561937999679472
3603,2024.0,CHEM,M,142,452,31.41592920353982,42.68276324614352,-11.266834042603701
3604,2024.0,CHIN,F,13,25,52.0,57.022132796780696,-5.022132796780696
3605,2024.0,CHIN,M,12,25,48.0,42.68276324614352,5.317236753856477
3606,2024.0,CLAS,F,26,46,56.52173913043478,57.022132796780696,-0.5003936663459143
3607,2024.0,CLAS,M,20,46,43.47826086956522,42.68276324614352,0.7954976234216957
3608,2024.0,CS,F,71,270,26.296296296296294,57.022132796780696,-30.7258365004844
3609,2024.0,CS,M,198,270,73.33333333333333,42.68276324614352,30.650570087189806
3610,2024.0,CS,U,1,270,0.3703703703703704,0.29510395707578807,0.07526641329458233
3611,2024.0,ECON,F,105,284,36.971830985915496,57.022132796780696,-20.0503018108652
3612,2024.0,ECON,M,179,284,63.02816901408451,42.68276324614352,20.34540576794099
3613,2024.0,ENGL,F,154,219,70.31963470319634,57.022132796780696,13.297501906415647
3614,2024.0,ENGL,M,65,219,29.68036529680365,42.68276324614352,-13.002397949339873
3615,2024.0,ENVS,F,135,206,65.53398058252428,57.022132796780696,8.511847785743583
3616,2024.0,ENVS,M,71,206,34.46601941747573,42.68276324614352,-8.216743828667795
3617,2024.0,FMS,F,80,164,48.78048780487805,57.022132796780696,-8.241644991902646
3618,2024.0,FMS,M,84,164,51.21951219512195,42.68276324614352,8.536748948978428
3619,2024.0,FREN,F,20,39,51.28205128205128,57.022132796780696,-5.740081514729418
3620,2024.0,FREN,M,19,39,48.717948717948715,42.68276324614352,6.0351854718051925
3621,2024.0,GENS,F,261,446,58.52017937219731,57.022132796780696,1.4980465754166161
3622,2024.0,GENS,M,185,446,41.47982062780269,42.68276324614352,-1.2029426183408347
3623,2024.0,GEOL,F,156,288,54.166666666666664,57.022132796780696,-2.8554661301140314
3624,2024.0,GEOL,M,132,288,45.83333333333333,42.68276324614352,3.1505700871898057
3625,2024.0,GERM,F,13,33,39.39393939393939,57.022132796780696,-17.628193402841305
3626,2024.0,GERM,M,20,33,60.60606060606061,42.68276324614352,17.923297359917086
3627,2024.0,GNDS,F,31,37,83.78378378378379,57.022132796780696,26.761650987003094
3628,2024.0,GNDS,M,6,37,16.216216216216218,42.68276324614352,-26.466547029927305
3629,2024.0,HCD,F,8,15,53.333333333333336,57.022132796780696,-3.68879946344736
3630,2024.0,HCD,M,7,15,46.666666666666664,42.68276324614352,3.9839034205231414
3631,2024.0,HISP,F,64,98,65.3061224489796,57.022132796780696,8.283989652198898
3632,2024.0,HISP,M,34,98,34.69387755102041,42.68276324614352,-7.988885695123116
3633,2024.0,HIST,F,58,131,44.274809160305345,57.022132796780696,-12.74732363647535
3634,2024.0,HIST,M,73,131,55.72519083969466,42.68276324614352,13.042427593551139
3635,2024.0,IDSC,F,19,29,65.51724137931035,57.022132796780696,8.495108582529653
3636,2024.0,IDSC,M,10,29,34.48275862068966,42.68276324614352,-8.200004625453865
3637,2024.0,IRES,F,43,75,57.333333333333336,57.022132796780696,0.31120053655264
3638,2024.0,IRES,M,22,75,29.333333333333332,42.68276324614352,-13.34942991281019
3639,2024.0,IRES,U,10,75,13.333333333333334,0.29510395707578807,13.038229376257545
3640,2024.0,JPNS,F,23,41,56.09756097560976,57.022132796780696,-0.924571821170936
3641,2024.0,JPNS,M,18,41,43.90243902439025,42.68276324614352,1.2196757782467245
3642,2024.0,LIBR,F,20,27,74.07407407407408,57.022132796780696,17.05194127729338
3643,2024.0,LIBR,M,7,27,25.925925925925924,42.68276324614352,-16.7568373202176
3644,2024.0,MATH,F,110,274,40.14598540145985,57.022132796780696,-16.876147395320842
3645,2024.0,MATH,M,164,274,59.854014598540154,42.68276324614352,17.17125135239663
3646,2024.0,MUS,F,290,550,52.72727272727272,57.022132796780696,-4.294860069507976
3647,2024.0,MUS,M,260,550,47.27272727272727,42.68276324614352,4.5899640265837505
3648,2024.0,PHIL,F,82,172,47.674418604651166,57.022132796780696,-9.34771419212953
3649,2024.0,PHIL,M,79,172,45.93023255813954,42.68276324614352,3.2474693119960136
3650,2024.0,PHIL,U,11,172,6.395348837209303,0.29510395707578807,6.1002448801335145
3651,2024.0,PHYS,F,111,286,38.81118881118881,57.022132796780696,-18.210943985591882
3652,2024.0,PHYS,M,175,286,61.18881118881119,42.68276324614352,18.506047942667664
3653,2024.0,POL,F,122,212,57.54716981132076,57.022132796780696,0.5250370145400609
3654,2024.0,POL,M,90,212,42.45283018867924,42.68276324614352,-0.2299330574642795
3655,2024.0,PSYC,F,297,449,66.14699331848553,57.022132796780696,9.124860521704832
3656,2024.0,PSYC,M,152,449,33.85300668151447,42.68276324614352,-8.82975656462905
3657,2024.0,REL,F,49,75,65.33333333333333,57.022132796780696,8.311200536552633
3658,2024.0,REL,M,26,75,34.66666666666667,42.68276324614352,-8.016096579476852
3659,2024.0,RWPD,F,40,88,45.45454545454545,57.022132796780696,-11.567587342235242
3660,2024.0,RWPD,M,48,88,54.54545454545454,42.68276324614352,11.862691299311017
3661,2024.0,SOC,F,120,188,63.829787234042556,57.022132796780696,6.80765443726186
3662,2024.0,SOC,M,68,188,36.17021276595745,42.68276324614352,-6.512550480186071
3663,2024.0,SSRA,F,399,698,57.163323782234954,57.022132796780696,0.14119098545425857
3664,2024.0,SSRA,M,299,698,42.83667621776504,42.68276324614352,0.15391297162151574
3665,2024.0,THDN,F,194,277,70.03610108303249,57.022132796780696,13.013968286251796
3666,2024.0,THDN,M,83,277,29.96389891696751,42.68276324614352,-12.718864329176014
3667,2024.5,AMES,F,5,11,45.45454545454545,58.46847945372515,-13.013933999179699
3668,2024.5,AMES,M,6,11,54.54545454545454,40.89745153030118,13.648003015153357
3669,2024.5,ANTH,F,70,110,63.63636363636363,58.46847945372515,5.167884182638481
3670,2024.5,ANTH,M,40,110,36.36363636363637,40.89745153030118,-4.533815166664816
3671,2024.5,ARTH,F,67,106,63.20754716981132,58.46847945372515,4.7390677160861685
3672,2024.5,ARTH,M,39,106,36.79245283018868,40.89745153030118,-4.104998700112503
3673,2024.5,ARTS,F,139,209,66.50717703349282,58.46847945372515,8.038697579767671
3674,2024.5,ARTS,M,70,209,33.49282296650718,40.89745153030118,-7.404628563794006
3675,2024.5,ASTR,F,77,148,52.02702702702703,58.46847945372515,-6.44145242669812
3676,2024.5,ASTR,M,71,148,47.97297297297297,40.89745153030118,7.075521442671786
3677,2024.5,BBAC,F,11,14,78.57142857142857,58.46847945372515,20.102949117703417
3678,2024.5,BBAC,M,3,14,21.428571428571427,40.89745153030118,-19.468880101729756
3679,2024.5,BBMB,F,50,92,54.347826086956516,58.46847945372515,-4.120653366768636
3680,2024.5,BBMB,M,42,92,45.65217391304348,40.89745153030118,4.754722382742294
3681,2024.5,BIOL,F,378,500,75.6,58.46847945372515,17.131520546274842
3682,2024.5,BIOL,M,122,500,24.4,40.89745153030118,-16.497451530301184
3683,2024.5,CHEM,F,434,670,64.77611940298507,58.46847945372515,6.307639949259922
3684,2024.5,CHEM,M,232,670,34.626865671641795,40.89745153030118,-6.270585858659388
3685,2024.5,CHEM,U,4,670,0.5970149253731344,0.6340690159736617,-0.037054090600527334
3686,2024.5,CHIN,F,14,25,56.00000000000001,58.46847945372515,-2.468479453725145
3687,2024.5,CHIN,M,11,25,44.0,40.89745153030118,3.1025484696988173
3688,2024.5,CLAS,F,15,29,51.724137931034484,58.46847945372515,-6.744341522690668
3689,2024.5,CLAS,M,13,29,44.827586206896555,40.89745153030118,3.9301346765953724
3690,2024.5,CLAS,U,1,29,3.4482758620689653,0.6340690159736617,2.8142068460953036
3691,2024.5,CS,F,75,217,34.56221198156682,58.46847945372515,-23.906267472158333
3692,2024.5,CS,M,142,217,65.43778801843318,40.89745153030118,24.540336488132
3693,2024.5,ECON,F,114,363,31.40495867768595,58.46847945372515,-27.0635207760392
3694,2024.5,ECON,M,249,363,68.59504132231406,40.89745153030118,27.697589792012877
3695,2024.5,ENGL,F,189,272,69.48529411764706,58.46847945372515,11.016814663921906
3696,2024.5,ENGL,M,71,272,26.10294117647059,40.89745153030118,-14.794510353830592
3697,2024.5,ENGL,U,12,272,4.411764705882353,0.6340690159736617,3.7776956899086915
3698,2024.5,ENVS,F,174,247,70.44534412955466,58.46847945372515,11.976864675829503
3699,2024.5,ENVS,M,73,247,29.554655870445345,40.89745153030118,-11.342795659855838
3700,2024.5,FMS,F,79,156,50.641025641025635,58.46847945372515,-7.827453812699517
3701,2024.5,FMS,M,77,156,49.358974358974365,40.89745153030118,8.461522828673182
3702,2024.5,FREN,F,26,44,59.09090909090909,58.46847945372515,0.6224296371839415
3703,2024.5,FREN,M,18,44,40.909090909090914,40.89745153030118,0.01163937878973087
3704,2024.5,GENS,F,237,406,58.3743842364532,58.46847945372515,-0.09409521727194914
3705,2024.5,GENS,M,165,406,40.64039408866995,40.89745153030118,-0.25705744163123256
3706,2024.5,GENS,U,4,406,0.9852216748768473,0.6340690159736617,0.3511526589031856
3707,2024.5,GEOL,F,162,310,52.25806451612903,58.46847945372515,-6.21041493759612
3708,2024.5,GEOL,M,144,310,46.45161290322581,40.89745153030118,5.554161372924625
3709,2024.5,GEOL,U,4,310,1.2903225806451613,0.6340690159736617,0.6562535646714995
3710,2024.5,GERM,F,23,47,48.93617021276596,58.46847945372515,-9.532309240959194
3711,2024.5,GERM,M,24,47,51.06382978723404,40.89745153030118,10.166378256932859
3712,2024.5,GLIT,F,9,21,42.857142857142854,58.46847945372515,-15.611336596582298
3713,2024.5,GLIT,M,11,21,52.38095238095239,40.89745153030118,11.483500850651204
3714,2024.5,GLIT,U,1,21,4.761904761904762,0.6340690159736617,4.1278357459311
3715,2024.5,GNDS,F,31,36,86.11111111111111,58.46847945372515,27.642631657385962
3716,2024.5,GNDS,M,5,36,13.88888888888889,40.89745153030118,-27.008562641412293
3717,2024.5,GREK,F,9,14,64.28571428571429,58.46847945372515,5.81723483198914
3718,2024.5,GREK,M,5,14,35.714285714285715,40.89745153030118,-5.183165816015467
3719,2024.5,HCD,F,9,20,45.0,58.46847945372515,-13.468479453725152
3720,2024.5,HCD,M,11,20,55.00000000000001,40.89745153030118,14.102548469698824
3721,2024.5,HISP,F,88,134,65.67164179104478,58.46847945372515,7.203162337319625
3722,2024.5,HISP,M,45,134,33.582089552238806,40.89745153030118,-7.315361978062377
3723,2024.5,HISP,U,1,134,0.7462686567164178,0.6340690159736617,0.11219964074275612
3724,2024.5,HIST,F,128,248,51.61290322580645,58.46847945372515,-6.855576227918704
3725,2024.5,HIST,M,120,248,48.38709677419355,40.89745153030118,7.489645243892369
3726,2024.5,IDSC,F,75,106,70.75471698113208,58.46847945372515,12.286237527406925
3727,2024.5,IDSC,M,31,106,29.245283018867923,40.89745153030118,-11.65216851143326
3728,2024.5,IRES,F,26,34,76.47058823529412,58.46847945372515,18.002108781568964
3729,2024.5,IRES,M,7,34,20.588235294117645,40.89745153030118,-20.309216236183538
3730,2024.5,IRES,U,1,34,2.941176470588235,0.6340690159736617,2.3071074546145733
3731,2024.5,JPNS,F,12,36,33.33333333333333,58.46847945372515,-25.135146120391823
3732,2024.5,JPNS,M,22,36,61.111111111111114,40.89745153030118,20.21365958080993
3733,2024.5,JPNS,U,2,36,5.555555555555555,0.6340690159736617,4.921486539581894
3734,2024.5,LAT,F,9,15,60.0,58.46847945372515,1.531520546274848
3735,2024.5,LAT,M,6,15,40.0,40.89745153030118,-0.8974515303011827
3736,2024.5,LIBR,F,17,29,58.620689655172406,58.46847945372515,0.15221020144725372
3737,2024.5,LIBR,M,11,29,37.93103448275862,40.89745153030118,-2.9664170475425635
3738,2024.5,LIBR,U,1,29,3.4482758620689653,0.6340690159736617,2.8142068460953036
3739,2024.5,MATH,F,191,406,47.04433497536946,58.46847945372515,-11.424144478355693
3740,2024.5,MATH,M,213,406,52.463054187192114,40.89745153030118,11.565602656890931
3741,2024.5,MATH,U,2,406,0.49261083743842365,0.6340690159736617,-0.14145817853523807
3742,2024.5,MUS,F,303,573,52.879581151832454,58.46847945372515,-5.588898301892698
3743,2024.5,MUS,M,268,573,46.77137870855148,40.89745153030118,5.873927178250298
3744,2024.5,MUS,U,2,573,0.34904013961605584,0.6340690159736617,-0.2850288763576059
3745,2024.5,PHIL,F,87,146,59.589041095890416,58.46847945372515,1.1205616421652635
3746,2024.5,PHIL,M,49,146,33.56164383561644,40.89745153030118,-7.335807694684746
3747,2024.5,PHIL,U,10,146,6.8493150684931505,0.6340690159736617,6.215246052519489
3748,2024.5,PHYS,F,111,275,40.36363636363636,58.46847945372515,-18.104843090088792
3749,2024.5,PHYS,M,164,275,59.63636363636363,40.89745153030118,18.73891210606245
3750,2024.5,POL,F,118,205,57.56097560975609,58.46847945372515,-0.9075038439690601
3751,2024.5,POL,M,87,205,42.4390243902439,40.89745153030118,1.5415728599427183
3752,2024.5,PSYC,F,332,473,70.19027484143763,58.46847945372515,11.721795387712476
3753,2024.5,PSYC,M,141,473,29.809725158562365,40.89745153030118,-11.087726371738817
3754,2024.5,REL,F,41,72,56.94444444444444,58.46847945372515,-1.5240350092807091
3755,2024.5,REL,M,30,72,41.66666666666667,40.89745153030118,0.7692151363654887
3756,2024.5,REL,U,1,72,1.3888888888888888,0.6340690159736617,0.7548198729152271
3757,2024.5,RWPD,F,156,272,57.35294117647059,58.46847945372515,-1.115538277254565
3758,2024.5,RWPD,M,114,272,41.911764705882355,40.89745153030118,1.0143131755811723
3759,2024.5,RWPD,U,2,272,0.7352941176470588,0.6340690159736617,0.10122510167339704
3760,2024.5,SJ,F,17,19,89.47368421052632,58.46847945372515,31.005204756801163
3761,2024.5,SJ,M,1,19,5.263157894736842,40.89745153030118,-35.63429363556434
3762,2024.5,SJ,U,1,19,5.263157894736842,0.6340690159736617,4.62908887876318
3763,2024.5,SOC,F,118,189,62.43386243386243,58.46847945372515,3.965382980137278
3764,2024.5,SOC,M,70,189,37.03703703703704,40.89745153030118,-3.8604144932641447
3765,2024.5,SOC,U,1,189,0.5291005291005291,0.6340690159736617,-0.10496848687313265
3766,2024.5,SSRA,F,383,649,59.01386748844376,58.46847945372515,0.5453880347186058
3767,2024.5,SSRA,M,265,649,40.83204930662558,40.89745153030118,-0.06540222367560489
3768,2024.5,SSRA,U,1,649,0.15408320493066258,0.6340690159736617,-0.47998581104299914
3769,2024.5,THDN,F,186,252,73.80952380952381,58.46847945372515,15.341044355798658
3770,2024.5,THDN,M,65,252,25.793650793650798,40.89745153030118,-15.103800736650385
3771,2024.5,THDN,U,1,252,0.3968253968253968,0.6340690159736617,-0.23724361914826492
